league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
GER-Bundesliga,2425,2025-01-18 VfB Stuttgart-SC Freiburg,SC Freiburg,Florian Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 VfB Stuttgart-SC Freiburg,VfB Stuttgart,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 VfL Bochum-RB Leipzig,RB Leipzig,Péter Gulácsi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-18 VfL Bochum-RB Leipzig,VfL Bochum,Patrick Drewes,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-19 1. FC Union Berlin-Mainz,1. FC Union Berlin,Alexander Schwolow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-19 1. FC Union Berlin-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,
GER-Bundesliga,2425,2025-01-19 Werder Bremen-FC Augsburg,FC Augsburg,Finn Dahmen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-19 Werder Bremen-FC Augsburg,Werder Bremen,Michael Zetterer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-24 VfL Wolfsburg-Holstein Kiel,Holstein Kiel,Timon Weiner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-24 VfL Wolfsburg-Holstein Kiel,VfL Wolfsburg,Kamil Grabara,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 Borussia Dortmund-Werder Bremen,Borussia Dortmund,Gregor Kobel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 Borussia Dortmund-Werder Bremen,Werder Bremen,Michael Zetterer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 Borussia Mönchengladbach-VfL Bochum,Borussia Mönchengladbach,Moritz Nicolas,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 Borussia Mönchengladbach-VfL Bochum,VfL Bochum,Patrick Drewes,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 FC Augsburg-1. FC Heidenheim 1846,1. FC Heidenheim 1846,Kevin Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 FC Augsburg-1. FC Heidenheim 1846,FC Augsburg,Finn Dahmen,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 Mainz-VfB Stuttgart,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 Mainz-VfB Stuttgart,VfB Stuttgart,Alexander Nübel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 RB Leipzig-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 RB Leipzig-Bayer Leverkusen,RB Leipzig,Péter Gulácsi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 SC Freiburg-Bayern Munich,Bayern Munich,Manuel Neuer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-25 SC Freiburg-Bayern Munich,SC Freiburg,Noah Atubolu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-26 St. Pauli-1. FC Union Berlin,1. FC Union Berlin,Alexander Schwolow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-26 St. Pauli-1. FC Union Berlin,St. Pauli,Nikola Vasilj,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-26 TSG Hoffenheim-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-26 TSG Hoffenheim-Eintracht Frankfurt,TSG Hoffenheim,Luca Philipp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-31 Werder Bremen-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-01-31 Werder Bremen-Mainz,Werder Bremen,Michael Zetterer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 1. FC Heidenheim 1846-Borussia Dortmund,1. FC Heidenheim 1846,Kevin Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 1. FC Heidenheim 1846-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 1. FC Union Berlin-RB Leipzig,1. FC Union Berlin,Frederik Ronnow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 1. FC Union Berlin-RB Leipzig,RB Leipzig,Péter Gulácsi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 Bayern Munich-Holstein Kiel,Bayern Munich,Manuel Neuer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 Bayern Munich-Holstein Kiel,Holstein Kiel,Timon Weiner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,25.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 St. Pauli-FC Augsburg,FC Augsburg,Finn Dahmen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 St. Pauli-FC Augsburg,St. Pauli,Nikola Vasilj,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 VfB Stuttgart-Borussia Mönchengladbach,Borussia Mönchengladbach,Moritz Nicolas,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 VfB Stuttgart-Borussia Mönchengladbach,VfB Stuttgart,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 VfL Bochum-SC Freiburg,SC Freiburg,Noah Atubolu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-01 VfL Bochum-SC Freiburg,VfL Bochum,Patrick Drewes,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-02 Bayer Leverkusen-TSG Hoffenheim,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-02 Bayer Leverkusen-TSG Hoffenheim,TSG Hoffenheim,Luca Philipp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-02 Eintracht Frankfurt-VfL Wolfsburg,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-02 Eintracht Frankfurt-VfL Wolfsburg,VfL Wolfsburg,Kamil Grabara,False,Goalkeeper,1,start,66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-07 Bayern Munich-Werder Bremen,Bayern Munich,Manuel Neuer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-07 Bayern Munich-Werder Bremen,Werder Bremen,Michael Zetterer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 Borussia Dortmund-VfB Stuttgart,Borussia Dortmund,Gregor Kobel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 Borussia Dortmund-VfB Stuttgart,VfB Stuttgart,Alexander Nübel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 Borussia Mönchengladbach-Eintracht Frankfurt,Borussia Mönchengladbach,Moritz Nicolas,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 Borussia Mönchengladbach-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 Mainz-FC Augsburg,FC Augsburg,Finn Dahmen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 Mainz-FC Augsburg,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 SC Freiburg-1. FC Heidenheim 1846,1. FC Heidenheim 1846,Kevin Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 SC Freiburg-1. FC Heidenheim 1846,SC Freiburg,Noah Atubolu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 TSG Hoffenheim-1. FC Union Berlin,1. FC Union Berlin,Frederik Ronnow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 TSG Hoffenheim-1. FC Union Berlin,TSG Hoffenheim,Luca Philipp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 VfL Wolfsburg-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-08 VfL Wolfsburg-Bayer Leverkusen,VfL Wolfsburg,Marius Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-09 Holstein Kiel-VfL Bochum,Holstein Kiel,Timon Weiner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-09 Holstein Kiel-VfL Bochum,VfL Bochum,Patrick Drewes,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-09 RB Leipzig-St. Pauli,RB Leipzig,Péter Gulácsi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-09 RB Leipzig-St. Pauli,St. Pauli,Nikola Vasilj,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-14 FC Augsburg-RB Leipzig,FC Augsburg,Finn Dahmen,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-14 FC Augsburg-RB Leipzig,RB Leipzig,Péter Gulácsi,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 1. FC Union Berlin-Borussia Mönchengladbach,1. FC Union Berlin,Frederik Ronnow,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 1. FC Union Berlin-Borussia Mönchengladbach,Borussia Mönchengladbach,Moritz Nicolas,False,Goalkeeper,1,start,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 Bayer Leverkusen-Bayern Munich,Bayer Leverkusen,Lukas Hradecky,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 Bayer Leverkusen-Bayern Munich,Bayern Munich,Manuel Neuer,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 St. Pauli-SC Freiburg,SC Freiburg,Noah Atubolu,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 St. Pauli-SC Freiburg,St. Pauli,Nikola Vasilj,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 VfB Stuttgart-VfL Wolfsburg,VfB Stuttgart,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 VfB Stuttgart-VfL Wolfsburg,VfL Wolfsburg,Marius Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 VfL Bochum-Borussia Dortmund,Borussia Dortmund,Gregor Kobel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-15 VfL Bochum-Borussia Dortmund,VfL Bochum,Timo Horn,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-16 1. FC Heidenheim 1846-Mainz,1. FC Heidenheim 1846,Kevin Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-16 1. FC Heidenheim 1846-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-16 Eintracht Frankfurt-Holstein Kiel,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-16 Eintracht Frankfurt-Holstein Kiel,Holstein Kiel,Thomas Dähne,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,15.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-16 Werder Bremen-TSG Hoffenheim,TSG Hoffenheim,Luca Philipp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-16 Werder Bremen-TSG Hoffenheim,Werder Bremen,Michael Zetterer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-21 SC Freiburg-Werder Bremen,SC Freiburg,Noah Atubolu,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-21 SC Freiburg-Werder Bremen,Werder Bremen,Michael Zetterer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Borussia Dortmund-1. FC Union Berlin,1. FC Union Berlin,Frederik Ronnow,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,19.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Borussia Dortmund-1. FC Union Berlin,Borussia Dortmund,Gregor Kobel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Borussia Mönchengladbach-FC Augsburg,Borussia Mönchengladbach,Jonas Omlin,True,Goalkeeper,1,start,end,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Borussia Mönchengladbach-FC Augsburg,FC Augsburg,Finn Dahmen,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Holstein Kiel-Bayer Leverkusen,Bayer Leverkusen,Matej Kovár,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Holstein Kiel-Bayer Leverkusen,Holstein Kiel,Timon Weiner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Mainz-St. Pauli,Mainz,Robin Zentner,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 Mainz-St. Pauli,St. Pauli,Nikola Vasilj,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 VfL Wolfsburg-VfL Bochum,VfL Bochum,Timo Horn,False,Goalkeeper,1,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-22 VfL Wolfsburg-VfL Bochum,VfL Wolfsburg,Marius Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-23 Bayern Munich-Eintracht Frankfurt,Bayern Munich,Manuel Neuer,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-23 Bayern Munich-Eintracht Frankfurt,Eintracht Frankfurt,Kevin Trapp,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-23 RB Leipzig-1. FC Heidenheim 1846,1. FC Heidenheim 1846,Kevin Müller,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-23 RB Leipzig-1. FC Heidenheim 1846,RB Leipzig,Péter Gulácsi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-23 TSG Hoffenheim-VfB Stuttgart,TSG Hoffenheim,Luca Philipp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-23 TSG Hoffenheim-VfB Stuttgart,VfB Stuttgart,Alexander Nübel,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-28 VfB Stuttgart-Bayern Munich,Bayern Munich,Manuel Neuer,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-02-28 VfB Stuttgart-Bayern Munich,VfB Stuttgart,Alexander Nübel,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-03-01 1. FC Heidenheim 1846-Borussia Mönchengladbach,1. FC Heidenheim 1846,Kevin Müller,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-03-01 1. FC Heidenheim 1846-Borussia Mönchengladbach,Borussia Mönchengladbach,Tiago Pereira,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-03-01 Eintracht Frankfurt-Bayer Leverkusen,Bayer Leverkusen,Lukas Hradecky,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-03-01 Eintracht Frankfurt-Bayer Leverkusen,Eintracht Frankfurt,Kevin Trapp,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,16.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-03-01 RB Leipzig-Mainz,Mainz,Robin Zentner,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,
GER-Bundesliga,2425,2025-03-01 RB Leipzig-Mainz,RB Leipzig,Péter Gulácsi,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,
