league,season,game,team,player,is_home,position,formation_place,sub_in,sub_out,appearances,fouls_committed,fouls_suffered,own_goals,red_cards,sub_ins,yellow_cards,goals_conceded,saves,shots_faced,goal_assists,shots_on_target,total_goals,total_shots,offsides
ITA-Serie A,1718,2017-11-05 Juventus-Benevento,Juventus,Wojciech Szczesny,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Sassuolo-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-05 Sassuolo-AC Milan,Sassuolo,Andrea Consigli,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-18 AS Roma-Lazio,AS Roma,Alisson Becker,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-18 AS Roma-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-18 Napoli-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-18 Napoli-AC Milan,Napoli,Pepe Reina,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Benevento-Sassuolo,Benevento,Alberto Brignoli,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Benevento-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,,start,end,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Crotone-Genoa,Crotone,Alex Cordaz,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Crotone-Genoa,Genoa,Mattia Perin,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Internazionale-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Internazionale-Atalanta,Internazionale,Samir Handanovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 SPAL-Fiorentina,Fiorentina,Marco Sportiello,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 SPAL-Fiorentina,SPAL,Alfred Gomis,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Sampdoria-Juventus,Juventus,Wojciech Szczesny,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Sampdoria-Juventus,Sampdoria,Emiliano Viviano,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Torino-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Torino-Chievo Verona,Torino,Salvatore Sirigu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Udinese-Cagliari,Cagliari,Rafael,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-19 Udinese-Cagliari,Udinese,Albano Bizzarri,True,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-20 Hellas Verona-Bologna,Bologna,Antonio Mirante,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-20 Hellas Verona-Bologna,Hellas Verona,Nícolas Andrade,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Bologna-Sampdoria,Bologna,Antonio Mirante,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Bologna-Sampdoria,Sampdoria,Emiliano Viviano,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Cagliari-Internazionale,Cagliari,Rafael,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Cagliari-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Chievo Verona-SPAL,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Chievo Verona-SPAL,SPAL,Alfred Gomis,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Sassuolo-Hellas Verona,Hellas Verona,Nícolas Andrade,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-25 Sassuolo-Hellas Verona,Sassuolo,Andrea Consigli,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 AC Milan-Torino,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 AC Milan-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Genoa-AS Roma,AS Roma,Alisson Becker,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Genoa-AS Roma,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Juventus-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Juventus-Crotone,Juventus,Gianluigi Buffon,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Lazio-Fiorentina,Fiorentina,Marco Sportiello,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Lazio-Fiorentina,Lazio,Thomas Strakosha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Udinese-Napoli,Napoli,Pepe Reina,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-26 Udinese-Napoli,Udinese,Simone Scuffet,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-27 Atalanta-Benevento,Atalanta,Etrit Berisha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-11-27 Atalanta-Benevento,Benevento,Alberto Brignoli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-01 AS Roma-SPAL,AS Roma,Alisson Becker,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-01 AS Roma-SPAL,SPAL,Alfred Gomis,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-01 Napoli-Juventus,Juventus,Gianluigi Buffon,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-01 Napoli-Juventus,Napoli,Pepe Reina,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-02 Torino-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-02 Torino-Atalanta,Torino,Salvatore Sirigu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Benevento-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Benevento-AC Milan,Benevento,Alberto Brignoli,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,
ITA-Serie A,1718,2017-12-03 Bologna-Cagliari,Bologna,Antonio Mirante,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Bologna-Cagliari,Cagliari,Rafael,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Fiorentina-Sassuolo,Fiorentina,Marco Sportiello,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Fiorentina-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Internazionale-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Internazionale-Chievo Verona,Internazionale,Samir Handanovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Sampdoria-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-03 Sampdoria-Lazio,Sampdoria,Emiliano Viviano,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-04 Crotone-Udinese,Crotone,Alex Cordaz,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-04 Crotone-Udinese,Udinese,Albano Bizzarri,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-04 Hellas Verona-Genoa,Genoa,Mattia Perin,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-04 Hellas Verona-Genoa,Hellas Verona,Nícolas Andrade,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-09 Cagliari-Sampdoria,Cagliari,Alessio Cragno,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-09 Cagliari-Sampdoria,Sampdoria,Emiliano Viviano,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-09 Juventus-Internazionale,Internazionale,Samir Handanovic,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-09 Juventus-Internazionale,Juventus,Wojciech Szczesny,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 AC Milan-Bologna,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 AC Milan-Bologna,Bologna,Antonio Mirante,False,Goalkeeper,1,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Chievo Verona-AS Roma,AS Roma,Alisson Becker,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Chievo Verona-AS Roma,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Napoli-Fiorentina,Fiorentina,Marco Sportiello,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Napoli-Fiorentina,Napoli,Pepe Reina,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 SPAL-Hellas Verona,Hellas Verona,Nícolas Andrade,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 SPAL-Hellas Verona,SPAL,Alfred Gomis,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Sassuolo-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Sassuolo-Crotone,Sassuolo,Andrea Consigli,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Udinese-Benevento,Benevento,Alberto Brignoli,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-10 Udinese-Benevento,Udinese,Albano Bizzarri,True,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-11 Lazio-Torino,Lazio,Thomas Strakosha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-11 Lazio-Torino,Torino,Salvatore Sirigu,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-12 Genoa-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-12 Genoa-Atalanta,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-16 AS Roma-Cagliari,AS Roma,Alisson Becker,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-16 AS Roma-Cagliari,Cagliari,Alessio Cragno,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-16 Internazionale-Udinese,Internazionale,Samir Handanovic,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-16 Internazionale-Udinese,Udinese,Albano Bizzarri,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-16 Torino-Napoli,Napoli,Pepe Reina,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-16 Torino-Napoli,Torino,Salvatore Sirigu,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Atalanta-Lazio,Atalanta,Etrit Berisha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Atalanta-Lazio,Lazio,Thomas Strakosha,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Benevento-SPAL,Benevento,Vid Belec,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Benevento-SPAL,SPAL,Alfred Gomis,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Bologna-Juventus,Bologna,Antonio Mirante,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Bologna-Juventus,Juventus,Wojciech Szczesny,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Crotone-Chievo Verona,Chievo Verona,Stefano Sorrentino,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Crotone-Chievo Verona,Crotone,Alex Cordaz,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Fiorentina-Genoa,Fiorentina,Marco Sportiello,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Fiorentina-Genoa,Genoa,Mattia Perin,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Hellas Verona-AC Milan,AC Milan,Gianluigi Donnarumma,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Hellas Verona-AC Milan,Hellas Verona,Nícolas Andrade,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Sampdoria-Sassuolo,Sampdoria,Emiliano Viviano,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-17 Sampdoria-Sassuolo,Sassuolo,Andrea Consigli,False,Goalkeeper,,start,end,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-22 Cagliari-Fiorentina,Cagliari,Alessio Cragno,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-22 Cagliari-Fiorentina,Fiorentina,Marco Sportiello,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-22 Chievo Verona-Bologna,Bologna,Antonio Mirante,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-22 Chievo Verona-Bologna,Chievo Verona,Stefano Sorrentino,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 AC Milan-Atalanta,AC Milan,Gianluigi Donnarumma,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 AC Milan-Atalanta,Atalanta,Etrit Berisha,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Genoa-Benevento,Benevento,Vid Belec,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Genoa-Benevento,Genoa,Mattia Perin,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Juventus-AS Roma,AS Roma,Alisson Becker,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Juventus-AS Roma,Juventus,Wojciech Szczesny,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Lazio-Crotone,Crotone,Alex Cordaz,False,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Lazio-Crotone,Lazio,Thomas Strakosha,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Napoli-Sampdoria,Napoli,Pepe Reina,True,Goalkeeper,,start,end,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
ITA-Serie A,1718,2017-12-23 Napoli-Sampdoria,Sampdoria,Emiliano Viviano,False,Goalkeeper,,start,end,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,
